UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
294092e4-0599-41c0-8b0b-251e641371d4,9,245HL40102,,TRANSMISSION_LINE,A,8.527123610793415,46.95693522990872,749.2,60.0,,2021-10-27,NONE,NONE,NO,ms_line,NO,POINT (8.527123610793415 46.95693522990872)
294092e4-0599-41c0-8b0b-251e641371d4,10,245HL40102,,TRANSMISSION_LINE,A,8.534362058098731,46.95754104460775,769.6,60.0,,2021-10-27,NONE,NONE,NO,ms_line,NO,POINT (8.534362058098731 46.95754104460775)
2ad45775-4a2d-49a2-9737-51bfde8011b4,1,246SZ10031,,CATENARY,A,8.624562410758811,46.9665386404428,1045.9,50.0,,1993-06-01,NONE,NONE,NO,ms_cable,NO,POINT (8.624562410758811 46.9665386404428)
2ad45775-4a2d-49a2-9737-51bfde8011b4,2,246SZ10031,,CATENARY,A,8.631500014691191,46.96826597425316,1494.3,50.0,,1993-06-01,NONE,NONE,NO,ms_cable,NO,POINT (8.631500014691191 46.96826597425316)
2d41bc0b-f16d-4854-a303-bdd02a8fb510,1,245NW00123,,CATENARY,A,8.509557210406896,46.95562556005355,772.6,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.509557210406896 46.95562556005355)
2d41bc0b-f16d-4854-a303-bdd02a8fb510,2,245NW00123,,CATENARY,A,8.506063707565131,46.94779609439942,1223.1,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.506063707565131 46.94779609439942)
33248e98-3515-4bf6-99c5-64ce7fb70123,161,266HL30135,,TRANSMISSION_LINE,A,8.619632052129372,46.93531104816777,837.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.619632052129372 46.93531104816777)
33248e98-3515-4bf6-99c5-64ce7fb70123,162,266HL30135,,TRANSMISSION_LINE,A,8.620030795008264,46.93920076793208,847.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.620030795008264 46.93920076793208)
33248e98-3515-4bf6-99c5-64ce7fb70123,163,266HL30135,,TRANSMISSION_LINE,A,8.623026877476992,46.94374458525345,717.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.623026877476992 46.94374458525345)
33248e98-3515-4bf6-99c5-64ce7fb70123,164,266HL30135,,TRANSMISSION_LINE,A,8.624577411628579,46.94608879106956,766.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.624577411628579 46.94608879106956)
33248e98-3515-4bf6-99c5-64ce7fb70123,165,266HL30135,,TRANSMISSION_LINE,A,8.626590011483303,46.9534553553694,724.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.626590011483303 46.9534553553694)
33248e98-3515-4bf6-99c5-64ce7fb70123,166,266HL30135,,TRANSMISSION_LINE,A,8.623874758533518,46.95944147001667,875.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.623874758533518 46.95944147001667)
33248e98-3515-4bf6-99c5-64ce7fb70123,167,266HL30135,,TRANSMISSION_LINE,A,8.622931823047718,46.9615200704175,904.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.622931823047718 46.9615200704175)
33248e98-3515-4bf6-99c5-64ce7fb70123,168,266HL30135,,TRANSMISSION_LINE,A,8.622075289491287,46.96340821994985,946.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.622075289491287 46.96340821994985)
33248e98-3515-4bf6-99c5-64ce7fb70123,169,266HL30135,,TRANSMISSION_LINE,A,8.62077012768356,46.96628472110144,943.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.62077012768356 46.96628472110144)
33248e98-3515-4bf6-99c5-64ce7fb70123,170,266HL30135,,TRANSMISSION_LINE,A,8.620858586056523,46.96925290372739,926.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.620858586056523 46.96925290372739)
33248e98-3515-4bf6-99c5-64ce7fb70123,171,266HL30135,,TRANSMISSION_LINE,A,8.621707786279018,46.971309481288976,934.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.621707786279018 46.97130948128898)
33248e98-3515-4bf6-99c5-64ce7fb70123,172,266HL30135,,TRANSMISSION_LINE,A,8.622935677142872,46.97428271779318,944.1,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.622935677142872 46.97428271779318)
33248e98-3515-4bf6-99c5-64ce7fb70123,173,266HL30135,,TRANSMISSION_LINE,A,8.623499543974479,46.97564781575369,938.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.623499543974479 46.97564781575369)
33248e98-3515-4bf6-99c5-64ce7fb70123,174,266HL30135,,TRANSMISSION_LINE,A,8.623911380975695,46.97746033239967,882.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.623911380975695 46.97746033239967)
33248e98-3515-4bf6-99c5-64ce7fb70123,175,266HL30135,,TRANSMISSION_LINE,A,8.624321762843294,46.97926521556392,823.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.624321762843294 46.97926521556392)
33248e98-3515-4bf6-99c5-64ce7fb70123,176,266HL30135,,TRANSMISSION_LINE,A,8.625940486178612,46.98238524175396,800.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.625940486178612 46.98238524175396)
33248e98-3515-4bf6-99c5-64ce7fb70123,177,266HL30135,,TRANSMISSION_LINE,A,8.627201539901291,46.984815350376174,823.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.627201539901291 46.98481535037617)
33248e98-3515-4bf6-99c5-64ce7fb70123,178,266HL30135,,TRANSMISSION_LINE,A,8.627752600534839,46.98587720961731,829.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.627752600534839 46.98587720961731)
33248e98-3515-4bf6-99c5-64ce7fb70123,179,266HL30135,,TRANSMISSION_LINE,A,8.628736441723925,46.989298672479094,819.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.628736441723925 46.98929867247909)
33248e98-3515-4bf6-99c5-64ce7fb70123,180,266HL30135,,TRANSMISSION_LINE,A,8.629119348953687,46.99062981545754,791.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629119348953687 46.99062981545754)
33248e98-3515-4bf6-99c5-64ce7fb70123,181,266HL30135,,TRANSMISSION_LINE,A,8.629846628066392,46.99315863490393,720.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629846628066392 46.99315863490393)
33248e98-3515-4bf6-99c5-64ce7fb70123,182,266HL30135,,TRANSMISSION_LINE,A,8.63051540472379,46.99548339515541,635.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.63051540472379 46.99548339515541)
33248e98-3515-4bf6-99c5-64ce7fb70123,183,266HL30135,,TRANSMISSION_LINE,A,8.629452787792085,46.99939758623321,528.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629452787792085 46.99939758623321)
33248e98-3515-4bf6-99c5-64ce7fb70123,184,266HL30135,,TRANSMISSION_LINE,A,8.626933079277556,47.00279492790472,487.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.626933079277556 47.00279492790472)
33248e98-3515-4bf6-99c5-64ce7fb70123,185,266HL30135,,TRANSMISSION_LINE,A,8.625159853715786,47.005273812851655,492.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.625159853715786 47.00527381285166)
33248e98-3515-4bf6-99c5-64ce7fb70123,186,266HL30135,,TRANSMISSION_LINE,A,8.62347933214218,47.00762243591824,487.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.62347933214218 47.00762243591824)
33248e98-3515-4bf6-99c5-64ce7fb70123,187,266HL30135,,TRANSMISSION_LINE,A,8.621770493076005,47.010041493389394,482.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.621770493076005 47.01004149338939)
33248e98-3515-4bf6-99c5-64ce7fb70123,188,266HL30135,,TRANSMISSION_LINE,A,8.619893724189705,47.01138730914438,507.1,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.619893724189705 47.01138730914438)
33248e98-3515-4bf6-99c5-64ce7fb70123,189,266HL30135,,TRANSMISSION_LINE,A,8.616722203829124,47.01366012884171,534.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.616722203829124 47.01366012884171)
33248e98-3515-4bf6-99c5-64ce7fb70123,190,266HL30135,,TRANSMISSION_LINE,A,8.61187955747389,47.01558525864522,752.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.611879557473889 47.01558525864522)
33248e98-3515-4bf6-99c5-64ce7fb70123,191,266HL30135,,TRANSMISSION_LINE,A,8.60650042384202,47.017734336184,967.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.60650042384202 47.017734336184)
33248e98-3515-4bf6-99c5-64ce7fb70123,192,266HL30135,,TRANSMISSION_LINE,A,8.604040655736327,47.01871607897775,1001.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.604040655736327 47.01871607897775)
33248e98-3515-4bf6-99c5-64ce7fb70123,193,266HL30135,,TRANSMISSION_LINE,A,8.597724552636441,47.02129139658413,796.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.597724552636441 47.02129139658413)
33248e98-3515-4bf6-99c5-64ce7fb70123,194,266HL30135,,TRANSMISSION_LINE,A,8.595377447855197,47.0222478819302,771.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.595377447855197 47.0222478819302)
33248e98-3515-4bf6-99c5-64ce7fb70123,195,266HL30135,,TRANSMISSION_LINE,A,8.59293370160915,47.02295367165036,748.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.59293370160915 47.02295367165036)
33248e98-3515-4bf6-99c5-64ce7fb70123,196,266HL30135,,TRANSMISSION_LINE,A,8.588688668801218,47.02416901916305,721.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.588688668801218 47.02416901916305)
33248e98-3515-4bf6-99c5-64ce7fb70123,197,266HL30135,,TRANSMISSION_LINE,A,8.585089200824077,47.0252029667201,728.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.585089200824077 47.0252029667201)
33248e98-3515-4bf6-99c5-64ce7fb70123,198,266HL30135,,TRANSMISSION_LINE,A,8.580682636964736,47.02642970299711,696.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.580682636964736 47.02642970299711)
33248e98-3515-4bf6-99c5-64ce7fb70123,199,266HL30135,,TRANSMISSION_LINE,A,8.578734223830008,47.026973904459346,701.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.578734223830008 47.02697390445935)
33248e98-3515-4bf6-99c5-64ce7fb70123,200,266HL30135,,TRANSMISSION_LINE,A,8.57230137139172,47.02875865858281,736.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.57230137139172 47.02875865858281)
33248e98-3515-4bf6-99c5-64ce7fb70123,201,266HL30135,,TRANSMISSION_LINE,A,8.568175641048771,47.0299096254096,707.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.568175641048771 47.0299096254096)
33248e98-3515-4bf6-99c5-64ce7fb70123,202,266HL30135,,TRANSMISSION_LINE,A,8.563838610013597,47.03132618538564,639.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.563838610013597 47.03132618538564)
33248e98-3515-4bf6-99c5-64ce7fb70123,203,266HL30135,,TRANSMISSION_LINE,A,8.560148878900103,47.032530967264044,615.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.560148878900103 47.03253096726404)
33248e98-3515-4bf6-99c5-64ce7fb70123,204,266HL30135,,TRANSMISSION_LINE,A,8.555072241762906,47.03418849032129,645.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.555072241762906 47.03418849032129)
33248e98-3515-4bf6-99c5-64ce7fb70123,205,266HL30135,,TRANSMISSION_LINE,A,8.550859611064043,47.03556447888194,720.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.550859611064043 47.03556447888194)
33248e98-3515-4bf6-99c5-64ce7fb70123,206,266HL30135,,TRANSMISSION_LINE,A,8.547843708188479,47.03654813343624,766.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.547843708188479 47.03654813343624)
33248e98-3515-4bf6-99c5-64ce7fb70123,207,266HL30135,,TRANSMISSION_LINE,A,8.540717541371125,47.03887376564248,748.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.540717541371125 47.03887376564248)
33248e98-3515-4bf6-99c5-64ce7fb70123,208,266HL30135,,TRANSMISSION_LINE,A,8.537893977308775,47.040271098064906,740.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.537893977308775 47.04027109806491)
33248e98-3515-4bf6-99c5-64ce7fb70123,209,266HL30135,,TRANSMISSION_LINE,A,8.53614283714298,47.04113760773514,733.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.536142837142981 47.04113760773514)
33248e98-3515-4bf6-99c5-64ce7fb70123,210,266HL30135,,TRANSMISSION_LINE,A,8.53383586110777,47.04227900154562,702.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.53383586110777 47.04227900154562)
33248e98-3515-4bf6-99c5-64ce7fb70123,211,266HL30135,,TRANSMISSION_LINE,A,8.528708786073004,47.04481561603377,713.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.528708786073004 47.04481561603377)
33248e98-3515-4bf6-99c5-64ce7fb70123,212,266HL30135,,TRANSMISSION_LINE,A,8.525189437937962,47.04655648810339,761.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.525189437937962 47.04655648810339)
33248e98-3515-4bf6-99c5-64ce7fb70123,213,266HL30135,,TRANSMISSION_LINE,A,8.522402851731119,47.04793463778759,774.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.522402851731119 47.04793463778759)
33248e98-3515-4bf6-99c5-64ce7fb70123,214,266HL30135,,TRANSMISSION_LINE,A,8.520507797457219,47.04957959331038,756.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.520507797457219 47.04957959331038)
33248e98-3515-4bf6-99c5-64ce7fb70123,215,266HL30135,,TRANSMISSION_LINE,A,8.517958974053597,47.051791914972846,697.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.517958974053597 47.05179191497285)
33248e98-3515-4bf6-99c5-64ce7fb70123,216,266HL30135,,TRANSMISSION_LINE,A,8.514994782435304,47.05436439698763,610.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.514994782435304 47.05436439698763)
33248e98-3515-4bf6-99c5-64ce7fb70123,217,266HL30135,,TRANSMISSION_LINE,A,8.51179444982965,47.05747767597561,569.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.511794449829649 47.05747767597561)
33248e98-3515-4bf6-99c5-64ce7fb70123,218,266HL30135,,TRANSMISSION_LINE,A,8.510142304941139,47.05908500666176,582.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.510142304941139 47.05908500666176)
33248e98-3515-4bf6-99c5-64ce7fb70123,219,266HL30135,,TRANSMISSION_LINE,A,8.507197508064497,47.06194954898713,569.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.507197508064497 47.06194954898713)
33248e98-3515-4bf6-99c5-64ce7fb70123,220,266HL30135,,TRANSMISSION_LINE,A,8.505942859751874,47.063169624353115,564.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.505942859751874 47.06316962435312)
33248e98-3515-4bf6-99c5-64ce7fb70123,221,266HL30135,,TRANSMISSION_LINE,A,8.503415430932254,47.065626811623176,562.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.503415430932254 47.06562681162318)
33248e98-3515-4bf6-99c5-64ce7fb70123,222,266HL30135,,TRANSMISSION_LINE,A,8.50121625696667,47.06776479103063,586.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.50121625696667 47.06776479103063)
33248e98-3515-4bf6-99c5-64ce7fb70123,223,266HL30135,,TRANSMISSION_LINE,A,8.498518872327091,47.06951906631779,582.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.498518872327091 47.06951906631779)
33248e98-3515-4bf6-99c5-64ce7fb70123,224,266HL30135,,TRANSMISSION_LINE,A,8.496845184742565,47.07060742652863,577.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.496845184742565 47.07060742652863)
33248e98-3515-4bf6-99c5-64ce7fb70123,225,266HL30135,,TRANSMISSION_LINE,A,8.494182487625586,47.07233896708378,555.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.494182487625586 47.07233896708378)
33248e98-3515-4bf6-99c5-64ce7fb70123,226,266HL30135,,TRANSMISSION_LINE,A,8.491390508043636,47.073684720719775,554.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.491390508043636 47.07368472071978)
33248e98-3515-4bf6-99c5-64ce7fb70123,227,266HL30135,,TRANSMISSION_LINE,A,8.488923200721889,47.074874058758475,546.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.488923200721889 47.07487405875847)
33248e98-3515-4bf6-99c5-64ce7fb70123,228,266HL30135,,TRANSMISSION_LINE,A,8.483942202687405,47.077274583702355,579.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.483942202687405 47.07727458370235)
33248e98-3515-4bf6-99c5-64ce7fb70123,229,266HL30135,,TRANSMISSION_LINE,A,8.47731564527311,47.080568661044204,559.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.47731564527311 47.0805686610442)
33248e98-3515-4bf6-99c5-64ce7fb70123,230,266HL30135,,TRANSMISSION_LINE,A,8.473327738204599,47.082550784258004,559.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.473327738204599 47.082550784258)
33248e98-3515-4bf6-99c5-64ce7fb70123,231,266HL30135,,TRANSMISSION_LINE,A,8.468801801515982,47.08479981610657,590.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.468801801515982 47.08479981610657)
33248e98-3515-4bf6-99c5-64ce7fb70123,232,266HL30135,,TRANSMISSION_LINE,A,8.465803855771398,47.08598629536058,596.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.465803855771398 47.08598629536058)
33248e98-3515-4bf6-99c5-64ce7fb70123,233,266HL30135,,TRANSMISSION_LINE,A,8.463329688359831,47.086965171581575,617.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.463329688359831 47.08696517158157)
33248e98-3515-4bf6-99c5-64ce7fb70123,234,266HL30135,,TRANSMISSION_LINE,A,8.461713619119092,47.0876047744045,616.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.461713619119092 47.0876047744045)
33248e98-3515-4bf6-99c5-64ce7fb70123,235,266HL30135,,TRANSMISSION_LINE,A,8.456637940258691,47.08852990697058,583.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.456637940258691 47.08852990697058)
33248e98-3515-4bf6-99c5-64ce7fb70123,236,266HL30135,,TRANSMISSION_LINE,A,8.454927192813582,47.088850815053036,550.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.454927192813582 47.08885081505304)
33248e98-3515-4bf6-99c5-64ce7fb70123,237,266HL30135,,TRANSMISSION_LINE,A,8.451166595547482,47.08953359463508,495.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.451166595547482 47.08953359463508)
33248e98-3515-4bf6-99c5-64ce7fb70123,238,266HL30135,,TRANSMISSION_LINE,A,8.443602790430953,47.09091759520703,536.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.443602790430953 47.09091759520703)
33248e98-3515-4bf6-99c5-64ce7fb70123,239,266HL30135,,TRANSMISSION_LINE,A,8.441442327806879,47.09185699646464,544.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.441442327806879 47.09185699646464)
33248e98-3515-4bf6-99c5-64ce7fb70123,240,266HL30135,,TRANSMISSION_LINE,A,8.437526277186175,47.09358327768675,540.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.437526277186175 47.09358327768675)
33248e98-3515-4bf6-99c5-64ce7fb70123,241,266HL30135,,TRANSMISSION_LINE,A,8.434270046274511,47.09501845582384,561.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.434270046274511 47.09501845582384)
33248e98-3515-4bf6-99c5-64ce7fb70123,242,266HL30135,,TRANSMISSION_LINE,A,8.432726773273526,47.096127125516595,563.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.432726773273526 47.0961271255166)
33248e98-3515-4bf6-99c5-64ce7fb70123,243,266HL30135,,TRANSMISSION_LINE,A,8.431189538628907,47.09999054277072,550.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.431189538628907 47.09999054277072)
33248e98-3515-4bf6-99c5-64ce7fb70123,244,266HL30135,,TRANSMISSION_LINE,A,8.429814749802674,47.10340311240203,573.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.429814749802674 47.10340311240203)
33248e98-3515-4bf6-99c5-64ce7fb70123,245,266HL30135,,TRANSMISSION_LINE,A,8.428727453875679,47.10609821432319,612.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.428727453875679 47.10609821432319)
33248e98-3515-4bf6-99c5-64ce7fb70123,246,266HL30135,,TRANSMISSION_LINE,A,8.426162817580858,47.10908181044297,653.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.426162817580858 47.10908181044297)
33248e98-3515-4bf6-99c5-64ce7fb70123,247,266HL30135,,TRANSMISSION_LINE,A,8.422682477655304,47.11302474077046,746.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.422682477655304 47.11302474077046)
333a1e85-b167-4a15-95e1-c50d41e952d1,1,245NW00022,LSZC,CATENARY,A,8.35355974523525,46.98382132349642,662.6,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.35355974523525 46.98382132349642)
333a1e85-b167-4a15-95e1-c50d41e952d1,2,245NW00022,LSZC,CATENARY,A,8.35518256486959,46.98263891990839,769.4,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.35518256486959 46.98263891990839)
33769896-912f-4164-aca3-20018a5cc915,1,245HL00007,,TRANSMISSION_LINE,A,8.620723566684314,46.94138842705532,610.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620723566684314 46.94138842705532)
33769896-912f-4164-aca3-20018a5cc915,2,245HL00007,,TRANSMISSION_LINE,A,8.619360933777948,46.93915333694338,682.5,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.619360933777948 46.93915333694338)
33769896-912f-4164-aca3-20018a5cc915,3,245HL00007,,TRANSMISSION_LINE,A,8.61925106479424,46.93595181760571,758.4,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.61925106479424 46.93595181760571)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,1,235LU20043,,TRANSMISSION_LINE,A,8.462033365381357,47.03692431211315,1104.2,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.462033365381357 47.03692431211315)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,2,235LU20043,,TRANSMISSION_LINE,A,8.466359216743578,47.03607603983642,1117.9,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.466359216743578 47.03607603983642)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,3,235LU20043,,TRANSMISSION_LINE,A,8.474397885572014,47.0367234466801,1199.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.474397885572014 47.0367234466801)
352fe210-2810-47fd-aa03-5f77fc495338,1,235SZ30197,,TRANSMISSION_LINE,A,8.52024475999668,47.001666033887254,764.4,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.520244759996681 47.00166603388725)
352fe210-2810-47fd-aa03-5f77fc495338,2,235SZ30197,,TRANSMISSION_LINE,A,8.521583123626995,47.002831874339726,774.3,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.521583123626995 47.00283187433973)
352fe210-2810-47fd-aa03-5f77fc495338,3,235SZ30197,,TRANSMISSION_LINE,A,8.523199725843703,47.002789612331455,788.0,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.523199725843703 47.00278961233145)
397ee4c5-98f3-4f6e-a88f-cacf9134c741,1,UR24000378,,CATENARY,A,8.620722360358814,46.9431070750457,503.6,28.76,,2024-03-07,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.620722360358814 46.9431070750457)
397ee4c5-98f3-4f6e-a88f-cacf9134c741,2,UR24000378,,CATENARY,A,8.620469543698702,46.94290007172171,514.2,28.76,,2024-03-07,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.620469543698702 46.94290007172171)
397ee4c5-98f3-4f6e-a88f-cacf9134c741,3,UR24000378,,CATENARY,A,8.618973953218385,46.94166951583746,527.8,28.76,,2024-03-07,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.618973953218385 46.94166951583746)
397ee4c5-98f3-4f6e-a88f-cacf9134c741,4,UR24000378,,CATENARY,A,8.618646226783385,46.94140030690946,530.2,28.76,,2024-03-07,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.618646226783385 46.94140030690946)
3a36ddd1-6e2a-4d11-80c6-86921376e180,1,235SZ00049,,CATENARY,A,8.613917033440545,47.059578669871286,597.4,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.613917033440545 47.05957866987129)
3a36ddd1-6e2a-4d11-80c6-86921376e180,2,235SZ00049,,CATENARY,A,8.61575368351062,47.05928997520128,640.3,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.61575368351062 47.05928997520128)
3a664758-e31c-42d0-bf71-26fa5f0883c3,1,245NW20167,LSZC,CATENARY,A,8.43306356210776,46.93642540641957,1532.0,40.0,,2004-08-26,NONE,NONE,NO,ms_cable,NO,POINT (8.43306356210776 46.93642540641957)
3a664758-e31c-42d0-bf71-26fa5f0883c3,2,245NW20167,LSZC,CATENARY,A,8.438545316342204,46.934578509890954,1668.0,40.0,,2004-08-26,NONE,NONE,NO,ms_cable,NO,POINT (8.438545316342204 46.93457850989095)
3a69ccc3-f73c-4910-b3f2-846d51733592,1,246SZ00244,,TRANSMISSION_LINE,A,8.640298150762767,46.94739236044921,876.1,180.0,,2023-03-02,NONE,NONE,NO,ms_line,NO,POINT (8.640298150762767 46.94739236044921)
