UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
c587ff5f-44da-4ac5-a3d6-af7306d9fce0,1,NW23002405,LSZC,CRANE,A,8.382417850819229,46.97341440469865,481.8,37.1,50.0,2024-01-29,MARKED,LIGHTED,NO,ms_crane_lighted,NO,POINT (8.382417850819229 46.97341440469865)
c5b608f4-77f9-403b-9d6d-f71eb0474b0d,1,245NW30440,LSZC,BUILDING,A,8.352815333073806,46.956088047549706,515.3,11.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.352815333073806 46.95608804754971)
c7e874ef-1ab6-46c1-b790-19bc297bb2d6,1,245NW30573,LSZC,BUILDING,A,8.338722515332885,46.95937642875615,555.8,8.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.338722515332885 46.95937642875615)
c82eb14d-25f4-42cc-ac52-22c6329b6df8,1,246UR00097,,CATENARY,A,8.646700721749179,46.94002916051826,1457.5,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.646700721749179 46.94002916051826)
c82eb14d-25f4-42cc-ac52-22c6329b6df8,2,246UR00097,,CATENARY,A,8.647973600063429,46.93415016637542,1708.1,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.647973600063429 46.93415016637542)
c9665e71-e5eb-4ba3-b3f3-410976006378,1,245NW30638,LSZC,BUILDING,A,8.419948099947622,46.97080538755145,488.6,9.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.419948099947622 46.97080538755145)
cb05b0ad-4208-4f09-aa6b-5380119eeca5,1,246SZ00178,,CATENARY,A,8.627998368409976,46.9852155125693,760.7,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.627998368409976 46.9852155125693)
cb05b0ad-4208-4f09-aa6b-5380119eeca5,2,246SZ00178,,CATENARY,A,8.635541082581494,46.98153855435497,1119.9,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.635541082581494 46.98153855435497)
cb3859db-811a-4433-ae5c-df7c8ccd255c,1,245NW00071,,POLE,A,8.47358620730833,46.940115327736905,1618.0,28.0,,1950-01-01,NONE,NONE,NO,ms_pole,NO,POINT (8.47358620730833 46.9401153277369)
cc697526-c78f-4093-8b76-858710542ee4,1,235SZ00059,,POLE,A,8.578075017742124,47.02076259788959,918.0,28.0,,1950-01-01,NONE,NONE,NO,ms_pole,NO,POINT (8.578075017742124 47.02076259788959)
ccd45973-6e07-44f7-a58b-3778da7450c4,1,235LU10006,,CATENARY,A,8.48463675697389,47.02871426317395,1064.9,82.0,,1943-12-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.48463675697389 47.02871426317395)
ccd45973-6e07-44f7-a58b-3778da7450c4,2,235LU10006,,CATENARY,A,8.4904578684165,47.03037027050064,1357.6,82.0,,1943-12-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.490457868416501 47.03037027050064)
ce2991e2-1b44-4306-a6a4-07b46f277320,1,246SZ20026,,CATENARY,A,8.624678897697871,46.96586263190811,1060.0,67.0,,2001-09-30,NONE,NONE,NO,ms_cable,NO,POINT (8.624678897697871 46.96586263190811)
ce2991e2-1b44-4306-a6a4-07b46f277320,2,246SZ20026,,CATENARY,A,8.630942322158258,46.96386355510603,1430.0,67.0,,2001-09-30,NONE,NONE,NO,ms_cable,NO,POINT (8.630942322158258 46.96386355510603)
ce724634-57de-40ed-bf17-0a71bcc4bcd5,1,235LU00012,,CATENARY,A,8.509620312802138,47.02146703927431,1461.6,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.509620312802138 47.02146703927431)
ce724634-57de-40ed-bf17-0a71bcc4bcd5,2,235LU00012,,CATENARY,A,8.510676975896656,47.02168206928117,1502.8,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.510676975896656 47.02168206928117)
ce81daee-d0f3-4653-a439-0840fe5bc309,1,245NW00075,LSZC,CATENARY,A,8.410528272596267,46.93940768978335,999.8,42.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.410528272596267 46.93940768978335)
ce81daee-d0f3-4653-a439-0840fe5bc309,2,245NW00075,LSZC,CATENARY,A,8.405943309216845,46.94007620008457,755.8,42.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.405943309216845 46.94007620008457)
cfdb2bc6-3279-4164-97d4-d54d85a43393,1,245NW30602,LSZC,BUILDING,A,8.339087992270585,46.95269312949181,606.4,11.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.339087992270585 46.95269312949181)
d0f96499-d32b-47fd-a25b-0dbbd4856643,1,245NW30618,LSZC,BUILDING,A,8.339340011912219,46.95762622246344,531.4,11.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.339340011912219 46.95762622246344)
d19d56d4-d664-4753-8da1-810bd94f530e,1,235SZ00046,,CATENARY,A,8.524954520048214,47.02519104293222,1543.5,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.524954520048214 47.02519104293222)
d19d56d4-d664-4753-8da1-810bd94f530e,2,235SZ00046,,CATENARY,A,8.540751363278202,47.012895883397064,1008.6,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.540751363278202 47.01289588339706)
d1b62ff8-975a-4b23-b49e-f848f830631d,1,245NW30540,LSZC,BUILDING,A,8.344387117737798,46.955578958346386,535.5,12.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.344387117737798 46.95557895834639)
d236ed72-d598-4690-889c-1169764f6d68,1,235SZ40068,,POLE,A,8.619265406756174,47.00993919946204,474.3,30.0,,2024-02-01,NONE,NONE,NO,ms_pole,NO,POINT (8.619265406756174 47.00993919946204)
d2b9cd26-82bc-478e-abea-3ffff38bcdb1,1,245NW30402,LSZC,BUILDING,A,8.338249956896096,46.957550942126176,547.1,12.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.338249956896096 46.95755094212618)
d31a0b6e-1256-4adf-b53b-2c082f802d77,1,245NW30655,LSZC,POLE,A,8.342037744092456,46.95651560641123,526.7,14.0,,1950-01-01,NONE,NONE,NO,ms_pole,YES,POINT (8.342037744092456 46.95651560641123)
d50e9995-298f-4b05-a53a-50488385b1a8,1,245NW30648,LSZC,BUILDING,A,8.420120938050008,46.971353194246596,526.5,57.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.420120938050008 46.9713531942466)
d58baa8f-3275-4e0b-8d10-0a4f540a26a7,1,245UR00109,,CATENARY,A,8.567955700457228,46.95124916565274,1306.1,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.567955700457228 46.95124916565274)
d58baa8f-3275-4e0b-8d10-0a4f540a26a7,2,245UR00109,,CATENARY,A,8.563878550386365,46.94670486218436,1543.1,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.563878550386365 46.94670486218436)
d691bb52-e4ed-4899-b6f5-7d1ba90532b4,1,245NW30642,LSZC,BUILDING,A,8.42282616065553,46.97111203363886,495.9,10.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.42282616065553 46.97111203363886)
d6bd93d7-9bf6-4512-a3bf-878d82b158f0,1,245NW30611,LSZC,BUILDING,A,8.336537056165918,46.95489956043523,549.7,6.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.336537056165918 46.95489956043523)
d7a4a384-5c2b-474b-ac59-97c6d2c9996a,1,245NW30659,LSZC,POLE,A,8.373920409099611,46.95349367737438,492.0,23.0,,1950-01-01,NONE,NONE,NO,ms_pole,YES,POINT (8.373920409099611 46.95349367737438)
d87a2a15-df0d-4772-bb07-093476a6aa58,1,245NW30248,LSZC,POLE,A,8.457661032332773,46.96608475230377,564.6,27.0,,2012-10-01,NONE,NONE,NO,ms_pole,NO,POINT (8.457661032332773 46.96608475230377)
dac5bec7-24d6-45f4-9da0-2bddde4472e2,1,235LU30078,,BUILDING,A,8.305700773450669,47.031942105442155,540.0,88.0,,2012-03-01,NONE,LIGHTED,YES,ms_building_group_lighted,NO,POINT (8.305700773450669 47.03194210544216)
db0b6a79-3810-49f4-a8c2-82fa00507c3c,1,LU23001898,,CRANE,A,8.474653366064299,46.99592641315156,542.8,109.2,65.0,2023-10-30,ORANGE_CANVAS,MEDIUM,YES,ms_crane_group_lighted,NO,POINT (8.474653366064299 46.99592641315156)
db98fb3b-c329-45a5-bcfc-0a39e9cdb65b,1,245NW30641,LSZC,BUILDING,A,8.413193778021299,46.981120402811186,448.2,13.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.413193778021299 46.98112040281119)
dc56c66f-48de-48b0-b555-3b7023ae6cef,1,235SZ30206,LSXN,POLE,A,8.413505650235152,47.083962304656744,627.6,30.0,,2000-12-14,NONE,NONE,NO,ms_pole,NO,POINT (8.413505650235152 47.08396230465674)
dce0d4bb-1bd2-4a4c-991b-2c881d08cb02,1,245NW30044,,CABLE_CAR,A,8.513772787664992,46.95618873214447,758.4,40.0,,2007-07-15,NONE,NONE,NO,ms_cable,NO,POINT (8.513772787664992 46.95618873214447)
dce0d4bb-1bd2-4a4c-991b-2c881d08cb02,2,245NW30044,,CABLE_CAR,A,8.50491602831218,46.94491924027246,1280.0,40.0,,2007-07-15,NONE,NONE,NO,ms_cable,NO,POINT (8.504916028312181 46.94491924027246)
dd5e536a-1225-40a5-aa91-62f8b511c49b,1,NW24000112,LSZC,CRANE,A,8.366279403101586,46.96583673414423,483.2,38.9,55.0,2024-02-22,MARKED,LIGHTED,YES,ms_crane_group_lighted,NO,POINT (8.366279403101586 46.96583673414423)
de312841-f85d-49c7-8481-ffb3ac38bd6c,1,245NW30649,LSZC,POLE,A,8.382312870592893,46.9690470028505,455.7,9.0,,1950-01-01,NONE,NONE,NO,ms_pole,YES,POINT (8.382312870592893 46.9690470028505)
deb8722c-11e0-478a-9922-81f444eac56a,1,245NW30691,LSZC,POLE,A,8.407897134061553,46.97748178043679,439.1,1.0,,1950-01-01,NONE,NONE,NO,ms_pole,YES,POINT (8.407897134061553 46.97748178043679)
df2e75d9-e5e3-448e-931d-afa543b48939,1,235LU00102,,CATENARY,A,8.493604543903883,47.0063674775105,621.4,105.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.493604543903883 47.0063674775105)
df2e75d9-e5e3-448e-931d-afa543b48939,2,235LU00102,,CATENARY,A,8.496505340895903,47.00341709582671,925.9,105.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.496505340895903 47.00341709582671)
dfaae3fe-7def-4718-8cec-024b26d52d51,1,245NW30390,LSZC,CRANE,A,8.384854159675353,46.974440894652616,474.4,27.39,,2016-07-18,MARKED,LIGHTED,NO,ms_crane_lighted,NO,POINT (8.384854159675353 46.97444089465262)
dfc49a63-e861-405f-9127-1275f7430519,1,245NW30632,LSZC,BUILDING,A,8.365282767599494,46.95554084290987,493.3,26.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.365282767599494 46.95554084290987)
e39f567b-cfc8-42e8-945d-c7f57e9c07f2,1,235LU00041,,BUILDING,A,8.354814088614848,47.09198365780283,468.0,43.0,,1950-01-01,NONE,NONE,NO,ms_building,NO,POINT (8.354814088614848 47.09198365780283)
e7763fe5-80b4-4ee5-b36f-9e81b9245009,1,235LU10044,,BUILDING,A,8.297523050543331,47.059413110432644,553.0,73.0,,1997-05-01,MARKED,NONE,NO,ms_building,NO,POINT (8.297523050543331 47.05941311043264)
e78ac2f6-0cf2-43e5-bede-5b8e554ab312,1,235LU30181,,CATENARY,A,8.486806435430267,47.027983795586756,1068.0,33.0,,2015-05-01,NONE,NONE,NO,ms_cable,NO,POINT (8.486806435430267 47.02798379558676)
e78ac2f6-0cf2-43e5-bede-5b8e554ab312,2,235LU30181,,CATENARY,A,8.49078277356005,47.02949469508672,1324.5,33.0,,2015-05-01,NONE,NONE,NO,ms_cable,NO,POINT (8.490782773560049 47.02949469508672)
e797542d-723b-44c2-9ba6-110667bb36ac,1,245NW30598,LSZC,BUILDING,A,8.340356508033762,46.95120371325592,637.5,10.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.340356508033762 46.95120371325592)
e8cc0729-a588-4a89-bddb-74804f63aa58,1,245NW30654,LSZC,POLE,A,8.339763117582926,46.958741339198035,522.9,5.0,,1950-01-01,NONE,NONE,NO,ms_pole,YES,POINT (8.339763117582926 46.95874133919803)
ea0e4efb-3ce8-4918-8b63-7a14980b1a78,1,235SZ20020,,CATENARY,A,8.540088456955488,47.01263228119149,1006.0,75.0,,2003-10-17,NONE,NONE,NO,ms_cable,NO,POINT (8.540088456955488 47.01263228119149)
ea0e4efb-3ce8-4918-8b63-7a14980b1a78,2,235SZ20020,,CATENARY,A,8.527510404076548,47.015001335905644,1270.0,75.0,,2003-10-17,NONE,NONE,NO,ms_cable,NO,POINT (8.527510404076548 47.01500133590564)
ea339593-70c2-4df7-96ae-2b1b225efbad,1,245NW30623,LSZC,BUILDING,A,8.33832002644293,46.9572081037608,539.3,12.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.338320026442929 46.9572081037608)
ea380ff0-3b51-41ad-8f99-574432854371,1,235LU10048,,CATENARY,A,8.491164138988593,47.005985079633895,544.7,65.0,,1999-05-01,NONE,NONE,NO,ms_cable,NO,POINT (8.491164138988593 47.00598507963389)
ea380ff0-3b51-41ad-8f99-574432854371,2,235LU10048,,CATENARY,A,8.494665750457774,47.01018096737813,774.3,65.0,,1999-05-01,NONE,NONE,NO,ms_cable,NO,POINT (8.494665750457774 47.01018096737813)
eabc0cbe-c1c8-4230-9326-aa21b0d4f065,1,235LU10027,,POLE,A,8.411950198889361,47.11127858616355,891.0,60.0,,2023-07-17,RED_WHITE_RED,NONE,NO,ms_pole,NO,POINT (8.411950198889361 47.11127858616355)
eaf7a906-02d9-438c-9e7e-0e6082c0aa82,1,235LU30077,,BUILDING,A,8.306157567942437,47.031713764600156,528.4,77.0,,2011-09-30,NONE,LIGHTED,NO,ms_building_lighted,NO,POINT (8.306157567942437 47.03171376460016)
eb2c6803-ff1a-4d80-a057-e9b7a1199a31,1,235LU30033,,POLE,A,8.282466033702013,47.082121733699466,478.6,31.0,,2011-08-08,NONE,NONE,NO,ms_pole,NO,POINT (8.282466033702013 47.08212173369947)
eb795b35-2416-4ee3-a9a5-c17b28b09386,1,245NW30622,LSZC,BUILDING,A,8.337237111109506,46.95928768995388,555.8,9.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.337237111109506 46.95928768995388)
eb84f01c-1721-4675-96c8-c89ea66bfaa9,1,NW22000025,LSZC,CRANE,A,8.418432908230812,46.9895791430291,576.8,66.45,65.0,2023-11-17,ORANGE_CANVAS,LOW,NO,ms_crane_lighted,NO,POINT (8.418432908230812 46.9895791430291)
ed07ca94-f960-4066-82fa-5e29aece48fd,1,235LU30135,,POLE,A,8.287993127933394,47.059448088074944,476.8,41.0,,2013-04-30,NONE,NONE,NO,ms_pole,NO,POINT (8.287993127933394 47.05944808807494)
edb2b775-8222-4364-9f75-172230cd4ac4,1,245NW10120,LSZC,CATENARY,A,8.441804484772165,46.94736048318111,1220.0,40.0,,1980-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.441804484772165 46.94736048318111)
edb2b775-8222-4364-9f75-172230cd4ac4,2,245NW10120,LSZC,CATENARY,A,8.435465592108901,46.94556264315635,1450.0,40.0,,1980-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.435465592108901 46.94556264315635)
ef2637b6-2892-4554-b341-1f227e7d09fa,1,245NW00108,LSZC,CATENARY,A,8.440306118312732,46.94450389393133,1268.8,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.440306118312732 46.94450389393133)
ef2637b6-2892-4554-b341-1f227e7d09fa,2,245NW00108,LSZC,CATENARY,A,8.435545537816662,46.94279102761335,1482.0,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.435545537816662 46.94279102761335)
ef3c62e8-88fb-438d-852f-26feec67603f,1,LU24000162,,CRANE,A,8.297733995470832,47.05042634529931,524.0,84.9,50.0,2024-03-08,ORANGE_CANVAS,MEDIUM,NO,ms_crane_lighted,NO,POINT (8.297733995470832 47.05042634529931)
f06bda29-c28a-46c0-ac54-cc15e9b2778e,1,235SZ00057,,CATENARY,A,8.522926716180317,47.00294512449314,776.0,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.522926716180317 47.00294512449314)
f06bda29-c28a-46c0-ac54-cc15e9b2778e,2,235SZ00057,,CATENARY,A,8.521485019158026,47.00318364231367,785.5,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.521485019158026 47.00318364231367)
f270486f-6d71-4bcb-90ce-22725780271b,1,235LU00025,,CATENARY,A,8.503618475203561,47.01452418924163,1109.2,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.503618475203561 47.01452418924163)
f270486f-6d71-4bcb-90ce-22725780271b,2,235LU00025,,CATENARY,A,8.501377353644212,47.01991092695215,1369.5,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.501377353644212 47.01991092695215)
f270486f-6d71-4bcb-90ce-22725780271b,3,235LU00025,,CATENARY,A,8.501215585133851,47.02031094267939,1381.1,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.501215585133851 47.02031094267939)
f35628dd-a221-49f0-97f0-e07a85f3b120,1,245NW30634,LSZC,BUILDING,A,8.37095177420456,46.95451288956886,492.7,26.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.37095177420456 46.95451288956886)
f3fd5297-681c-49e1-a898-90bacc563316,1,245NW00107,LSZC,CATENARY,A,8.441778048601046,46.9473517186926,1222.4,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.441778048601046 46.9473517186926)
f3fd5297-681c-49e1-a898-90bacc563316,2,245NW00107,LSZC,CATENARY,A,8.436494494920419,46.94578758157746,1391.6,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.436494494920419 46.94578758157746)
f571d19d-16c5-4e8c-92be-d7d1187f2d19,1,245NW30605,LSZC,BUILDING,A,8.337065174813349,46.95185683487667,626.6,10.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.337065174813349 46.95185683487667)
f5cf7888-588f-4f57-88da-dedfda08c51a,1,245NW30633,LSZC,BUILDING,A,8.369043736281931,46.955482848284795,489.7,25.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.369043736281931 46.9554828482848)
f5ebc322-9d8c-4486-93e8-dae0ba567340,1,245SZ30259,,CATENARY,A,8.554618271452307,46.996001932209985,832.2,80.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.554618271452307 46.99600193220999)
f5ebc322-9d8c-4486-93e8-dae0ba567340,2,245SZ30259,,CATENARY,A,8.55335178497446,46.999603744436854,1113.0,80.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.55335178497446 46.99960374443685)
f7029961-53b8-42d7-8b36-047185d3561b,1,235LU00030,,BUILDING,A,8.355121934090104,47.09072182790066,483.0,58.0,,1950-01-01,NONE,NONE,NO,ms_building,NO,POINT (8.355121934090104 47.09072182790066)
f7188d24-063b-4bf6-8119-a08310b14995,1,246SZ10038,,CATENARY,A,8.625043976430204,46.97049206285061,1121.4,42.0,,1994-07-06,NONE,NONE,NO,ms_cable,NO,POINT (8.625043976430204 46.97049206285061)
f7188d24-063b-4bf6-8119-a08310b14995,2,246SZ10038,,CATENARY,A,8.629507370167692,46.97026585433776,1410.0,42.0,,1994-07-06,NONE,NONE,NO,ms_cable,NO,POINT (8.629507370167692 46.97026585433776)
f8548f4e-2639-44a9-b506-b4278f187772,1,246SZ00122,,CATENARY,A,8.647950562063397,46.96638439697923,1540.6,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.647950562063397 46.96638439697923)
f8548f4e-2639-44a9-b506-b4278f187772,2,246SZ00122,,CATENARY,A,8.643842426176032,46.963098980735616,1730.0,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.643842426176032 46.96309898073562)
f8d0ea99-79be-43d7-ab69-bf3198d92098,1,235LU00032,,CATENARY,A,8.501542448659325,47.014093646441424,1062.4,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.501542448659325 47.01409364644142)
f8d0ea99-79be-43d7-ab69-bf3198d92098,2,235LU00032,,CATENARY,A,8.510606461278902,47.01551154149558,1294.8,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.510606461278902 47.01551154149558)
f9c5959c-05ae-4a38-be18-3fc0e7f122ea,1,245NW00059,,CATENARY,A,8.326620681255747,46.96046430165324,639.7,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.326620681255747 46.96046430165324)
f9c5959c-05ae-4a38-be18-3fc0e7f122ea,2,245NW00059,,CATENARY,A,8.325758571396458,46.95997621114362,636.5,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.325758571396458 46.95997621114362)
fe564346-a1dd-43d3-9bac-43b035987329,1,245NW00087,LSZC,CATENARY,A,8.405309334381702,46.94134097243343,739.8,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.405309334381702 46.94134097243343)
fe564346-a1dd-43d3-9bac-43b035987329,2,245NW00087,LSZC,CATENARY,A,8.40793425981324,46.941228838709094,816.0,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.40793425981324 46.94122883870909)
ffcf921d-ac75-43de-b0f4-f48ec49681ec,1,235SZ00037,,CABLE_CAR,A,8.592187966046929,47.00105490691904,437.6,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.592187966046929 47.00105490691904)
ffcf921d-ac75-43de-b0f4-f48ec49681ec,2,235SZ00037,,CABLE_CAR,A,8.589928985093719,47.01223279516837,1129.8,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.589928985093719 47.01223279516837)
ffdc8387-e031-43d8-8367-f3a7ff897a7c,1,245NW30635,LSZC,BUILDING,A,8.396592576128338,46.96347773716011,490.3,12.0,,1950-01-01,NONE,NONE,NO,ms_building,YES,POINT (8.396592576128338 46.96347773716011)
